"","date","DayOfYear","Interp.Value","Uncertainty","LowerBound","UpperBound","gw_min","gw_max","AvgWaterTemp_C","daily_NEP","Month","NEP_median","NEP_lower","NEP_upper","NEP_max","atm_CO2_ppm","Year","Day","Elmt_ID","Chan_ID","Inflow","Outflow","Storage","Baseflow","Loss","Balance","discharge_modeled","flowing","measured_discharge"
"1685",2022-08-12,224,5715.05820097253,616.033784542129,5099.02441643041,6331.09198551466,2831.83095548583,6845.27077575349,17.6479548611111,0.222202969799474,8,3.6,2.6,5.3,5.3,454.085760984532,2022,224,70,21,1178.8,1179.23,7.27,0,0.78,0,0.0136484953703704,1,0.008923125
"1686",2022-08-13,225,5705.8232811773,596.344490252192,5109.4787909251,6302.16777142949,2831.83095548583,6845.27077575349,17.7084522569444,0.222202969799474,8,3.6,2.6,5.3,5.3,438.616660731601,2022,225,70,21,1209.53,1208.28,7.43,0,1.09,0,0.0139847222222222,1,0.007438125
"1687",2022-08-14,226,5698.28329634261,578.362991771496,5119.92030457111,6276.6462881141,2831.83095548583,6845.27077575349,17.7805112847222,0.222202969799474,8,3.6,2.6,5.3,5.3,461.867376127181,2022,226,70,21,1280.75,1279.37,7.72,0,1.08,0,0.0148075231481481,1,0.00610479166666667
"1688",2022-08-15,227,5692.4744156343,562.261792070237,5130.21262356406,6254.73620770454,2831.83095548583,6845.27077575349,17.7460913043478,0.222202969799474,8,3.6,2.6,5.3,5.3,484.814289604102,2022,227,70,21,1355.56,1354.07,8.03,0,1.19,0,0.0156721064814815,1,0.00519197916666667
"1689",2022-08-16,228,5688.43280821821,548.218356790898,5140.21445142731,6236.65116500911,2831.83095548583,6845.27077575349,17.5329140625,0.222202969799474,8,3.6,2.6,5.3,5.3,453.475897061587,2022,228,70,21,1382.43,1381.25,8.13,0,1.07,0,0.0159866898148148,1,0.0049078125
"1690",2022-08-17,229,5686.19464326017,536.409912223385,5149.78473103679,6222.60455548356,2831.83095548583,6845.27077575349,17.4670139982502,0.222202969799474,8,3.6,2.6,5.3,5.3,440.342598143762,2022,229,70,21,1387.06,1386.25,8.15,0,0.79,0,0.0160445601851852,1,0.00474979166666667
"1691",2022-08-18,230,5685.79608992602,527.006805518847,5158.78928440717,6212.80289544487,2831.83095548583,6845.27077575349,17.5190061028771,0.222202969799474,8,3.6,2.6,5.3,5.3,457.206461397508,2022,230,70,21,1365.75,1364.8,8.06,0,1.04,0,0.0157962962962963,1,0.00464302083333333
"1692",2022-08-19,231,5687.27331738159,520.16477868476,5167.10853869683,6207.43809606635,2831.83095548583,6845.27077575349,17.5280194174757,0.222202969799474,8,3.6,2.6,5.3,5.3,456.425105858186,2022,231,70,21,1340.08,1339.69,7.95,0,0.5,0,0.0155056712962963,1,0.00457010416666667
"1693",2022-08-20,232,5690.66249479273,516.016836389727,5174.645658403,6206.67933118245,2831.83095548583,6845.27077575349,17.6648500443656,0.222202969799474,8,3.6,2.6,5.3,5.3,466.561817784687,2022,232,70,21,1301.3,1300.42,7.79,0,1.05,0,0.0150511574074074,1,0.00464875
"1694",2022-08-21,233,5695.99979132525,514.665670775099,5181.33412055015,6210.66546210035,2831.83095548583,6845.27077575349,17.7000833333333,0.222202969799474,8,3.6,2.6,5.3,5.3,480.061481276191,2022,233,70,21,1270.43,1270.46,7.66,0,0.1,0,0.0147043981481481,1,0.004695625
"1695",2022-08-22,234,5703.32137614501,516.17773110643,5187.14364503858,6219.49910725144,2831.83095548583,6845.27077575349,17.8078480492813,0.222202969799474,8,3.6,2.6,5.3,5.3,479.975470627187,2022,234,70,21,1230.03,1229.5,7.49,0,0.69,0,0.0142303240740741,1,0.004688125
"1696",2022-08-23,235,5712.66341841784,520.579901523709,5192.08351689413,6233.24331994155,2831.83095548583,6845.27077575349,17.6871098696462,0.222202969799474,8,3.6,2.6,5.3,5.3,462.404279667319,2022,235,70,21,1189.24,1188.48,7.33,0,0.93,0,0.0137555555555556,1,0.00465333333333333
"1697",2022-08-24,236,5724.06208730957,527.859363506182,5196.20272380339,6251.92145081575,2831.83095548583,6845.27077575349,17.5185868055556,0.222202969799474,8,3.6,2.6,5.3,5.3,461.619916655994,2022,236,70,21,1161.29,1160.47,7.21,0,0.93,0,0.0134313657407407,1,0.0045178125
"1698",2022-08-25,237,5737.55355198603,537.966662653766,5199.58688933227,6275.5202146398,2831.83095548583,6845.27077575349,17.7261128472222,0.222202969799474,8,3.6,2.6,5.3,5.3,457.740652721521,2022,237,70,21,1152.01,1151.72,7.17,0,0.33,0,0.0133300925925926,1,0.00447833333333333
"1699",2022-08-26,238,5753.17398161307,550.821439138894,5202.35254247418,6303.99542075196,2831.83095548583,6845.27077575349,17.7897560763889,0.222202969799474,8,3.6,2.6,5.3,5.3,459.782316198467,2022,238,70,21,1135.07,1134.73,7.1,0,0.42,0,0.0131334490740741,1,0.00445572916666667
"1700",2022-08-27,239,5770.95954535652,566.319885424968,5204.63965993155,6337.27943078149,2831.83095548583,6845.27077575349,17.7885729166667,0.222202969799474,8,3.6,2.6,5.3,5.3,461.823979675414,2022,239,70,21,1102.21,1100.99,6.95,0,1.37,0,0.0127429398148148,1,0.00448552083333333
"1701",2022-08-28,240,5790.94641238221,584.342857061992,5206.60355532022,6375.2892694442,2831.83095548583,6845.27077575349,17.9410321180556,0.222202969799474,8,3.6,2.6,5.3,5.3,463.865643152361,2022,240,70,21,1077.05,1076.1,6.84,0,1.07,0,0.0124548611111111,1,0.0045596875
"1702",2022-08-29,241,5813.17075185598,604.763672488334,5208.40707936765,6417.93442434432,2831.83095548583,6845.27077575349,17.8516614583333,0.222202969799474,8,3.6,2.6,5.3,5.3,465.907306629307,2022,241,70,21,1044.05,1043.18,6.69,0,1.02,0,0.0120738425925926,1,0.0046434375
"1703",2022-08-30,242,5837.66873294367,627.454908208403,5210.21382473527,6465.12364115207,2831.83095548583,6845.27077575349,17.8662942708333,0.222202969799474,8,3.6,2.6,5.3,5.3,469.931511616854,2022,242,70,21,1007.06,1006.1,6.53,0,1.12,0,0.0116446759259259,1,0.00459625
"1704",2022-08-31,243,5864.47652481111,652.293815643369,5212.18270916774,6516.77034045448,2831.83095548583,6845.27077575349,17.6568835794961,0.222202969799474,8,3.6,2.6,5.3,5.3,438.433811414826,2022,243,70,21,979.98,979.35,6.41,0,0.74,0,0.0113350694444444,1,0.00465020833333333
"1705",2022-09-01,244,5893.63029662414,679.16626774041,5214.46402888373,6572.79656436455,2831.83095548583,6845.27077575349,17.544295154185,0.222202969799474,8,3.6,2.6,5.3,5.3,446.147388870532,2022,244,70,21,949.53,948.55,6.28,0,1.11,0,0.010978587962963,1,0.00473583333333333
"1706",2022-09-02,245,5925.16621754859,707.969342392536,5217.19687515605,6633.13555994112,2831.83095548583,6845.27077575349,17.5765685234306,0.222202969799474,9,3.6,2.6,5.3,5.3,443.352151325547,2022,245,70,21,935.8,935.54,6.22,0,0.32,0,0.0108280092592593,1,0.00474145833333333
"1707",2022-09-03,246,5959.07139969034,738.588524774108,5220.48287491623,6697.65992446444,2831.83095548583,6845.27077575349,17.6766753472222,0.222202969799474,9,3.6,2.6,5.3,5.3,451.67608725757,2022,246,70,21,941.59,941.63,6.17,0,0,0,0.0108984953703704,1,0.00519208333333333
"1708",2022-09-04,247,5995.13672691543,770.824286707005,5224.31244020842,6765.96101362243,2831.83095548583,6845.27077575349,17.7324079861111,0.222202969799474,9,3.6,2.6,5.3,5.3,460.703053644674,2022,247,70,21,915.84,915.71,6.13,0,0.18,0,0.0105984953703704,1,0.00496260416666667
"1709",2022-09-05,248,6033.10402602995,804.462762754239,5228.64126327571,6837.56678878419,2831.83095548583,6845.27077575349,17.8098821966342,0.222202969799474,9,3.6,2.6,5.3,5.3,458.781429768972,2022,248,70,21,1007.26,1008.32,6.31,0,-1.25,0,0.0116703703703704,1,0.00757947916666667
"1710",2022-09-06,249,6072.71512383998,839.299584486079,5233.4155393539,6912.01470832606,2831.83095548583,6845.27077575349,17.6530303819444,0.222202969799474,9,3.6,2.6,5.3,5.3,472.540699152945,2022,249,70,21,915.03,915.3,6.12,0,-0.08,0,0.01059375,1,0.00602802083333333
"1711",2022-09-07,250,6113.7118471516,875.139364073809,5238.57248307779,6988.85121122541,2831.83095548583,6845.27077575349,17.4939583333333,0.222202969799474,9,3.6,2.6,5.3,5.3,464.882192859968,2022,250,70,21,905.36,904.49,6.08,0,0.92,0,0.0104686342592593,1,0.00586041666666667
"1712",2022-09-08,251,6155.83602277091,911.794913150711,5244.0411096202,7067.63093592162,2831.83095548583,6845.27077575349,17.4405295138889,0.222202969799474,9,3.6,2.6,5.3,5.3,451.589113713897,2022,251,70,21,899.78,899,6.05,0,0.81,0,0.0104050925925926,1,0.00558729166666667
"1713",2022-09-09,252,6198.82947750398,949.086345312452,5249.74313219153,7147.91582281644,2831.83095548583,6845.27077575349,17.5299713541667,0.222202969799474,9,3.6,2.6,5.3,5.3,452.452445387788,2022,252,70,21,886.23,885.22,5.98,0,1.07,0,0.0102456018518519,1,0.00534364583333333
"1714",2022-09-10,253,6242.4340381569,986.840160550615,5255.59387760629,7229.27419870752,2831.83095548583,6845.27077575349,17.3052005208333,0.222202969799474,9,3.6,2.6,5.3,5.3,443.098439003947,2022,253,70,21,896.4,897.02,5.99,0,-0.63,0,0.0103821759259259,1,0.00558885416666667
"1715",2022-09-11,254,6286.39153153576,1024.88837193042,5261.50315960533,7311.27990346618,2831.83095548583,6845.27077575349,17.3586076388889,0.222202969799474,9,3.6,2.6,5.3,5.3,463.560721848305,2022,254,70,21,902.39,902.99,6.02,0,-0.64,0,0.0104512731481481,1,0.00548572916666667
"1716",2022-09-12,255,6330.44378444663,1063.0677078329,5267.37607661372,7393.51149227953,2831.83095548583,6845.27077575349,17.5551295652174,0.222202969799474,9,3.6,2.6,5.3,5.3,458.320945482179,2022,255,70,21,901.16,900.39,6.06,0,0.73,0,0.0104211805555556,1,0.00600333333333333
"1717",2022-09-13,256,6374.3326236956,1101.21890495439,5273.1137187412,7475.55152864999,2831.83095548583,6845.27077575349,17.4332152777778,0.222202969799474,9,3.6,2.6,5.3,5.3,443.875087631965,2022,256,70,21,903.32,902.38,6.07,0,0.94,0,0.010444212962963,1,0.00566552083333333
"1718",2022-09-14,257,6417.79987608876,1139.18609575606,5278.61378033269,7556.98597184482,2831.83095548583,6845.27077575349,17.4700407986111,0.222202969799474,9,3.6,2.6,5.3,5.3,433.982320612414,2022,257,70,21,907.26,906.3,6.09,0,0.94,0,0.0104895833333333,1,0.00554604166666667
"1719",2022-09-15,258,6460.58736843219,1176.81628724534,5283.77108118684,7637.40365567753,2831.83095548583,6845.27077575349,17.4903521126761,0.222202969799474,9,3.6,2.6,5.3,5.3,431.058619634756,2022,258,70,21,911.63,910.69,6.11,0,0.92,0,0.0105403935185185,1,0.00546229166666667
"1720",2022-09-16,259,6502.43692753197,1213.9589243319,5288.47800320007,7716.39585186388,2831.83095548583,6845.27077575349,17.3907864583333,0.222202969799474,9,3.6,2.6,5.3,5.3,449.781779002418,2022,259,70,21,911.83,910.85,6.11,0,0.98,0,0.0105422453703704,1,0.00551197916666667
"1721",2022-09-17,260,6543.0903801942,1250.46552941827,5292.62485077593,7793.55590961246,2831.83095548583,6845.27077575349,17.4021762152778,0.222202969799474,9,3.6,2.6,5.3,5.3,448.207878573326,2022,260,70,21,908.25,907.35,6.09,0,0.92,0,0.0105017361111111,1,0.0055565625
"1722",2022-09-18,261,6582.28955322494,1286.18940957857,5296.10014364638,7868.47896280351,2831.83095548583,6845.27077575349,17.1838309352518,0.222202969799474,9,3.6,2.6,5.3,5.3,447.733513789251,2022,261,70,21,902.3,901.54,6.06,0,0.78,0,0.0104344907407407,1,0.00556072916666667
"1723",2022-09-19,262,6619.7762734303,1320.98542312277,5298.79085030753,7940.76169655307,2831.83095548583,6845.27077575349,17.1075973913043,0.222202969799474,9,3.6,2.6,5.3,5.3,450.789420927768,2022,262,70,21,889.09,888.23,6,0,0.92,0,0.0102804398148148,1,0.00562427083333333
"1724",2022-09-20,263,6655.29236761635,1354.70979819674,5300.58256941961,8010.00216581309,2831.83095548583,6845.27077575349,16.9727611548556,0.222202969799474,9,3.6,2.6,5.3,5.3,471.022472599997,2022,263,70,21,872.63,871.8,5.92,0,0.91,0,0.0100902777777778,1,0.0056521875
"1725",2022-09-21,264,6688.57966258917,1387.2199971193,5301.35966546988,8075.79965970847,2831.83095548583,6845.27077575349,16.9453572060124,0.222202969799474,9,3.6,2.6,5.3,5.3,461.465479449972,2022,264,70,21,850.96,850.08,5.83,0,0.98,0,0.00983888888888889,1,0.00571666666666667
"1726",2022-09-22,265,6719.37998515486,1418.37462128151,5301.00536387335,8137.75460643637,2831.83095548583,6845.27077575349,16.7519149305556,0.222202969799474,9,3.6,2.6,5.3,5.3,467.348205315895,2022,265,70,21,826.27,825.44,5.71,0,0.95,0,0.0095537037037037,1,0.00570958333333333
"1727",2022-09-23,266,6747.43516211949,1448.03335256544,5299.40180955405,8195.46851468494,2831.83095548583,6845.27077575349,15.9198342013889,0.222202969799474,9,3.6,2.6,5.3,5.3,425.802015143899,2022,266,70,21,804.64,803.89,5.61,0,0.85,0,0.00930428240740741,1,0.00574572916666667
"1728",2022-09-24,267,6772.48702028916,1476.05692835219,5296.43009193697,8248.54394864135,2831.83095548583,6845.27077575349,15.7788107638889,0.222202969799474,9,3.6,2.6,5.3,5.3,439.100849578527,2022,267,70,21,782.81,781.98,5.51,0,0.93,0,0.00905069444444444,1,0.00580916666666667
"1729",2022-09-25,268,6794.27738646993,1502.30714828096,5291.97023818898,8296.58453475089,2831.83095548583,6845.27077575349,15.9161911381407,0.222202969799474,9,3.6,2.6,5.3,5.3,440.155536453408,2022,268,70,21,764.16,763.65,5.42,0,0.6,0,0.00883854166666667,1,0.00583520833333333
"1730",2022-09-26,269,6812.54808746791,1526.6469120079,5285.90117546001,8339.19499947581,2831.83095548583,6845.27077575349,16.3298042328042,0.222202969799474,9,3.6,2.6,5.3,5.3,445.286676156299,2022,269,70,21,743.96,743.36,5.32,0,0.7,0,0.0086037037037037,1,0.0058584375
"1731",2022-09-27,270,6827.04095008917,1548.94028832549,5278.10066176367,8375.98123841466,2831.83095548583,6845.27077575349,16.0751197916667,0.222202969799474,9,3.6,2.6,5.3,5.3,441.780815673613,2022,270,70,21,725.4,724.57,5.22,0,0.92,0,0.00838622685185185,1,0.00582604166666667
"1732",2022-09-28,271,6837.49780113979,1569.05261718035,5268.44518395945,8406.55041832014,2831.83095548583,6845.27077575349,16.0466611353712,0.222202969799474,9,3.6,2.6,5.3,5.3,443.484965672752,2022,271,70,21,710.99,710.26,5.15,0,0.81,0,0.00822060185185185,1,0.0057946875
"1733",2022-09-29,272,6843.66046742587,1586.85064742368,5256.80982000219,8430.51111484955,2831.83095548583,6845.27077575349,16.323716652136,0.222202969799474,9,3.6,2.6,5.3,5.3,442.482987019519,2022,272,70,21,697.58,696.82,5.08,0,0.82,0,0.0080650462962963,1,0.0057721875
"1734",2022-09-30,273,6845.27077575349,1602.20271461114,5243.06806114235,8447.47349036462,2831.83095548583,6845.27077575349,16.3892352430556,0.222202969799474,9,3.6,2.6,5.3,5.3,440.551249386165,2022,273,70,21,687.43,686.5,5.03,0,0.98,0,0.00794560185185185,1,0.0058384375
"1735",2022-10-01,274,6842.07055292872,1614.97896492406,5227.09158800466,8457.04951785278,2831.83095548583,6845.27077575349,16.1635129118433,0.222202969799474,9,3.6,2.6,5.3,5.3,434.319328966375,2022,274,70,21,681.53,680.59,5,0,0.97,0,0.00787719907407407,1,0.0059809375
"1736",2022-10-02,275,6833.80162575766,1625.05163342652,5208.74999233114,8458.85325918418,2831.83095548583,6845.27077575349,16.3141089459699,0.222202969799474,10,3.6,2.6,5.3,5.3,447.558517380671,2022,275,70,21,680.5,680.02,5,0,0.49,0,0.00787060185185185,1,0.00601135416666667
"1737",2022-10-03,276,6820.28603643376,1632.33126715712,5187.95476927665,8452.61730359088,2831.83095548583,6845.27077575349,16.1256865148862,0.222202969799474,10,3.6,2.6,5.3,5.3,445.317344023405,2022,276,70,21,675.66,675.28,4.97,0,0.41,0,0.00781574074074074,1,0.0059809375
"1738",2022-10-04,277,6801.6666887,1636.87394442871,5164.79274427129,8438.54063312872,2831.83095548583,6845.27077575349,16.0238503100089,0.222202969799474,10,3.6,2.6,5.3,5.3,441.126842086328,2022,277,70,21,666,665.32,4.92,0,0.73,0,0.00770046296296296,1,0.00601229166666667
"1739",2022-10-05,278,6778.16670168671,1638.77227747805,5139.39442420866,8416.93897916475,2831.83095548583,6845.27077575349,15.8515755208333,0.222202969799474,10,3.6,2.6,5.3,5.3,463.02926138191,2022,278,70,21,657.14,656.42,4.87,0,0.77,0,0.0075974537037037,1,0.00602260416666667
"1740",2022-10-06,279,6750.00919452423,1638.11907563753,5111.8901188867,8388.12827016176,2831.83095548583,6845.27077575349,15.9556458333333,0.222202969799474,10,3.6,2.6,5.3,5.3,451.78700343065,2022,279,70,21,645.51,644.79,4.81,0,0.78,0,0.00746284722222222,1,0.006001875
"1741",2022-10-07,280,6717.41728634291,1635.00711809908,5082.41016824382,8352.42440444199,2831.83095548583,6845.27077575349,15.7246785714286,0.222202969799474,10,3.6,2.6,5.3,5.3,448.132538584777,2022,280,70,21,632.44,631.8,4.74,0,0.71,0,0.0073125,1,0.00603041666666667
"1742",2022-10-08,281,6680.61409627308,1629.52898155882,5051.08511471426,8310.1430778319,2831.83095548583,6845.27077575349,15.211809730669,0.222202969799474,10,3.6,2.6,5.3,5.3,442.678746188906,2022,281,70,21,618.29,617.63,4.67,0,0.74,0,0.00714849537037037,1,0.0060553125
"1743",2022-10-09,282,6639.82274344509,1621.77691749504,5018.04582595005,8261.59966094014,2831.83095548583,6845.27077575349,14.8871959755031,0.222202969799474,10,3.6,2.6,5.3,5.3,452.211993359853,2022,282,70,21,604.43,603.77,4.6,0,0.73,0,0.0069880787037037,1,0.00608375
"1744",2022-10-10,283,6595.26634698929,1611.84277638303,4983.42357060625,8207.10912337232,2831.83095548583,6845.27077575349,15.3239409722222,0.222202969799474,10,3.6,2.6,5.3,5.3,451.439958818827,2022,283,70,21,590.7,590.13,4.53,0,0.65,0,0.00683020833333333,1,0.00611614583333333
"1745",2022-10-11,284,6547.168026036,1599.81797835818,4947.35004767782,8146.98600439418,2831.83095548583,6845.27077575349,15.3685494791667,0.222202969799474,10,3.6,2.6,5.3,5.3,465.685506546859,2022,284,70,21,575.31,574.71,4.45,0,0.69,0,0.00665173611111111,1,0.00615302083333333
"1746",2022-10-12,285,6495.75089971558,1585.79353185607,4909.9573678595,8081.54443157165,2831.83095548583,6845.27077575349,15.219,0.222202969799474,10,3.6,2.6,5.3,5.3,454.517002159198,2022,285,70,21,569.14,569.67,4.4,0,-0.48,0,0.00659340277777778,1,0.00621958333333333
"1747",2022-10-13,286,6441.23808715836,1569.86010370666,4871.3779834517,8011.09819086502,2831.83095548583,6845.27077575349,14.9931684303351,0.222202969799474,10,3.6,2.6,5.3,5.3,460.511196603159,2022,286,70,21,544.41,543.82,4.28,0,0.7,0,0.00629421296296296,1,0.00641177083333333
"1748",2022-10-14,287,6383.85270749468,1552.10814614363,4831.74456135105,7935.96085363831,2831.83095548583,6845.27077575349,14.6831759581882,0.222202969799474,10,3.6,2.6,5.3,5.3,461.902512978477,2022,287,70,21,530.38,529.81,4.21,0,0.65,0,0.00613206018518518,1,0.00635479166666667
"1749",2022-10-15,288,6323.8178798549,1532.62808830503,4791.18979154987,7856.44596815992,2831.83095548583,6845.27077575349,14.4452308362369,0.222202969799474,10,3.6,2.6,5.3,5.3,463.477106798655,2022,288,70,21,515.72,515.03,4.13,0,0.77,0,0.00596099537037037,1,0.00630760416666667
"1750",2022-10-16,289,6261.35672336934,1511.51060213787,4749.84612123147,7772.86732550721,2831.83095548583,6845.27077575349,14.7429781818182,0.222202969799474,10,3.6,2.6,5.3,5.3,449.795336397935,2022,289,70,21,511.33,511.69,4.1,0,-0.33,0,0.00592233796296296,1,0.00635395833333333
"1751",2022-10-17,290,6196.69235716835,1488.84695527019,4707.84540189817,7685.53931243854,2831.83095548583,6845.27077575349,13.8281994191675,0.222202969799474,10,3.6,2.6,5.3,5.3,435.863415569155,2022,290,70,21,494.6,494.2,4.02,0,0.49,0,0.00571990740740741,1,0.00652739583333333
"1752",2022-10-18,291,6130.04790038228,1464.72946647347,4665.31843390881,7594.77736685575,2831.83095548583,6845.27077575349,12.4568527336861,0.222202969799474,10,3.6,2.6,5.3,5.3,442.337072119597,2022,291,70,21,483.3,482.71,3.96,0,0.65,0,0.0055869212962963,1,0.00647020833333333
"1753",2022-10-19,292,6061.64647214146,1439.25208290475,4622.39438923671,7500.89855504621,2831.83095548583,6845.27077575349,12.4437965217391,0.222202969799474,10,3.6,2.6,5.3,5.3,456.289363228205,2022,292,70,21,478.01,477.67,3.93,0,0.36,0,0.00552858796296296,1,0.00648125
"1754",2022-10-20,293,5991.71119157623,1412.51110248692,4579.20008908931,7404.22229406316,2831.83095548583,6845.27077575349,13.4641701388889,0.222202969799474,10,3.6,2.6,5.3,5.3,449.631599991986,2022,293,70,21,470.72,470.17,3.89,0,0.59,0,0.00544178240740741,1,0.00648541666666667
"1755",2022-10-21,294,5920.46517781695,1384.6060696454,4535.85910817155,7305.07124746234,2831.83095548583,6845.27077575349,13.2126944444444,0.222202969799474,10,3.6,2.6,5.3,5.3,448.842376847095,2022,294,70,21,467.18,466.65,3.87,0,0.55,0,0.00540104166666667,1,0.00652104166666667
"1756",2022-10-22,295,5848.13154999393,1355.64087822538,4492.49067176856,7203.77242821931,2831.83095548583,6845.27077575349,13.3629713541667,0.222202969799474,10,3.6,2.6,5.3,5.3,446.597930159901,2022,295,70,21,464.07,463.56,3.85,0,0.52,0,0.00536527777777778,1,0.0065278125
"1757",2022-10-23,296,5774.93342723754,1325.72512176047,4449.20830547707,7100.65854899801,2831.83095548583,6845.27077575349,13.1400462074978,0.222202969799474,10,3.6,2.6,5.3,5.3,446.235003354548,2022,296,70,21,460.59,460.08,3.83,0,0.53,0,0.005325,1,0.006549375
"1758",2022-10-24,297,5701.09392867811,1294.9757382194,4406.11819045871,6996.06966689752,2831.83095548583,6845.27077575349,13.2309319186561,0.222202969799474,10,3.6,2.6,5.3,5.3,452.094750033655,2022,297,70,21,456.31,455.78,3.81,0,0.55,0,0.00527523148148148,1,0.00659947916666667
"1759",2022-10-25,298,5626.83617344598,1263.51900357082,4363.31716987517,6890.3551770168,2831.83095548583,6845.27077575349,13.6143268032057,0.222202969799474,10,3.6,2.6,5.3,5.3,446.450686601135,2022,298,70,21,463.48,463.94,3.8,0,-0.46,0,0.00536967592592593,1,0.00668958333333333
"1760",2022-10-26,299,5552.3832806715,1231.49293524055,4320.89034543095,6783.87621591205,2831.83095548583,6845.27077575349,14.0524270742358,0.222202969799474,10,3.6,2.6,5.3,5.3,440.034694790419,2022,299,70,21,448.26,447.85,3.76,0,0.46,0,0.00518344907407407,1,0.007075
"1761",2022-10-27,300,5477.958369485,1199.05017142489,4278.90819806011,6677.0085409099,2831.83095548583,6845.27077575349,13.9545797733217,0.222202969799474,10,3.6,2.6,5.3,5.3,436.540976775224,2022,300,70,21,442.78,442.33,3.73,0,0.49,0,0.00511956018518519,1,0.00699489583333333
"1762",2022-10-28,301,5403.78455901683,1166.36139289022,4237.42316612661,6570.14595190706,2831.83095548583,6845.27077575349,13.840140625,0.222202969799474,10,3.6,2.6,5.3,5.3,450.815146411134,2022,301,70,21,437.78,437.14,3.7,0,0.67,0,0.00505949074074074,1,0.00700614583333333
"1763",2022-10-29,302,5330.08496839733,1133.61934641186,4196.46562198547,6463.70431480919,2831.83095548583,6845.27077575349,14.2114641608392,0.222202969799474,10,3.6,2.6,5.3,5.3,444.846034723451,2022,302,70,21,433.05,432.49,3.67,0,0.59,0,0.0050056712962963,1,0.0070271875
"1764",2022-10-30,303,5257.08271675684,1101.04350719302,4156.03920956382,6358.12622394986,2831.83095548583,6845.27077575349,14.0662164048866,0.222202969799474,10,3.6,2.6,5.3,5.3,449.702712811486,2022,303,70,21,433.03,433.32,3.66,0,-0.28,0,0.00501527777777778,1,0.00709697916666667
"1765",2022-10-31,304,5185.0009232257,1068.88537216843,4116.11555105727,6253.88629539413,2831.83095548583,6845.27077575349,13.8387068062827,0.222202969799474,10,3.6,2.6,5.3,5.3,449.887460715717,2022,304,70,21,433.19,433.94,3.62,0,-0.71,0,0.0050224537037037,1,0.00787666666666667
"1766",2022-11-01,305,5114.06270693425,1037.43429392549,4076.62841300876,6151.49700085975,2831.83095548583,6845.27077575349,12.6670747826087,0.222202969799474,10,3.6,2.6,5.3,5.3,457.245417792544,2022,305,70,21,415.96,415.68,3.57,0,0.33,0,0.00481111111111111,1,0.0073909375
"1767",2022-11-02,306,5044.49118701284,1007.02362916338,4037.46755784946,6051.51481617622,2831.83095548583,6845.27077575349,12.3290616319444,0.222202969799474,11,3.6,2.6,5.3,5.3,452.806728589079,2022,306,70,21,407.39,406.93,3.51,0,0.51,0,0.00470983796296296,1,0.007395625
"1768",2022-11-03,307,4976.47249847235,978.041836332349,3998.43066214,5954.5143348047,2831.83095548583,6845.27077575349,11.2957482638889,0.222202969799474,11,3.6,2.6,5.3,5.3,450.50578953307,2022,307,70,21,400.17,399.75,3.47,0,0.46,0,0.00462673611111111,1,0.0074096875
"1769",2022-11-04,308,4910.04483984586,950.938498194461,3959.1063416514,5860.98333804033,2831.83095548583,6845.27077575349,11.2091319444444,0.222202969799474,11,3.6,2.6,5.3,5.3,445.55988319497,2022,308,70,21,392.47,392.03,3.42,0,0.49,0,0.00453738425925926,1,0.007485625
"1770",2022-11-05,309,4845.209425547,926.180422752924,3919.02900279408,5771.38984829992,2831.83095548583,6845.27077575349,12.0867113043478,0.222202969799474,11,3.6,2.6,5.3,5.3,438.881756700828,2022,309,70,21,385.92,385.56,3.38,0,0.4,0,0.0044625,1,0.00756385416666667
"1771",2022-11-06,310,4781.96746998939,904.228483362454,3877.73898662693,5686.19595335184,2831.83095548583,6845.27077575349,12.6890993897123,0.222202969799474,11,3.6,2.6,5.3,5.3,444.370136928862,2022,310,70,21,376.8,376.25,3.33,0,0.61,0,0.00435474537037037,1,0.00776625
"1772",2022-11-07,311,4720.32018758664,885.518405183312,3834.80178240333,5605.83859276995,2831.83095548583,6845.27077575349,12.9257022569444,0.222202969799474,11,3.6,2.6,5.3,5.3,452.149085161143,2022,311,70,21,375.76,375.85,3.32,0,-0.08,0,0.00435011574074074,1,0.00798895833333333
"1773",2022-11-08,312,4660.2687927524,870.438268157462,3789.83052459493,5530.70706090986,2831.83095548583,6845.27077575349,12.8277795138889,0.222202969799474,11,3.6,2.6,5.3,5.3,448.329752964568,2022,312,70,21,365.73,365.37,3.26,0,0.42,0,0.00422881944444444,1,0.00790239583333333
"1774",2022-11-09,313,4601.81449990027,859.30444388454,3742.51005601573,5461.11894378481,2831.83095548583,6845.27077575349,12.7228203125,0.222202969799474,11,3.6,2.6,5.3,5.3,450.699164698592,2022,313,70,21,355.24,354.54,3.19,0,0.77,0,0.00410347222222222,1,0.00787333333333333
"1775",2022-11-10,314,4544.95852344389,852.338676299151,3692.61984714474,5397.29719974304,2831.83095548583,6845.27077575349,12.6366472148541,0.222202969799474,11,3.6,2.6,5.3,5.3,449.345295751975,2022,314,70,21,348.19,347.58,3.15,0,0.64,0,0.00402291666666667,1,0.0078575
"1776",2022-11-11,315,4489.70207779688,849.649609462376,3640.0524683345,5339.35168725925,2831.83095548583,6845.27077575349,12.8780954063604,0.222202969799474,11,3.6,2.6,5.3,5.3,442.76366058615,2022,315,70,21,377.72,378.57,3.14,0,-0.84,0,0.00438159722222222,1,0.0119505208333333
